368;air_base;3069.00;11.78;1423.00;6.04;0
368;bunker;3072.00;10.48;1419.00;2.43;0
368;bunker;3059.00;10.20;1418.00;5.45;0
368;bunker;3086.00;9.82;1423.00;0.37;0
368;bunker;3071.00;9.80;1410.00;4.49;0
368;bunker;3079.00;9.88;1419.00;0.87;0
368;bunker;3060.00;10.70;1423.00;3.89;0
368;bunker;3053.00;10.32;1415.00;5.10;0
368;bunker;3065.00;9.80;1399.00;2.94;0
368;bunker;3055.00;9.80;1383.00;0.78;0
368;bunker;3054.00;9.80;1399.00;0.88;0
368;bunker;3052.00;9.98;1407.00;5.00;0
368;bunker;3049.00;9.80;1392.00;1.38;0
368;bunker;3096.00;9.80;1414.00;4.05;0
368;bunker;3064.00;9.80;1405.00;5.61;0
368;bunker;3076.00;9.80;1402.00;3.45;0
368;bunker;3068.00;11.88;1424.00;4.66;0
368;bunker;3088.00;9.80;1409.00;1.39;0
368;bunker;3093.00;9.80;1414.00;4.05;0
368;bunker;3055.00;9.80;1393.00;0.44;0
368;bunker;3091.00;9.80;1421.00;4.56;0
368;bunker;3065.00;9.80;1411.00;6.12;0
368;bunker;3055.00;10.80;1426.00;3.96;0
368;bunker;3069.00;9.80;1401.00;5.16;0
368;bunker;3068.00;9.75;1387.00;3.00;0
368;bunker;3060.00;9.80;1401.00;4.57;0
368;bunker;3100.00;9.80;1426.00;0.95;0
368;bunker;3068.00;9.80;1406.00;3.61;0
368;bunker;3082.00;9.80;1396.00;1.45;0
368;anti_air_building;3086.00;9.80;1400.00;1.55;0
368;anti_air_building;3072.00;11.03;1422.00;5.67;0
368;anti_air_building;3067.00;9.80;1399.00;3.52;0
368;synthetic_refinery;3073.00;10.18;1418.00;4.72;0
368;fuel_silo;3054.00;9.80;1387.00;1.46;0
368;radar_station;3074.00;9.80;1407.00;3.67;0
368;rocket_site;3094.00;9.80;1424.00;0.50;0
368;nuclear_reactor;3085.00;10.10;1427.00;2.06;0
369;arms_factory;3067.00;10.23;1324.00;4.93;0
369;arms_factory;3040.00;9.68;1338.00;0.21;0
369;arms_factory;3031.00;9.53;1326.00;2.87;0
369;arms_factory;3056.00;9.80;1329.00;0.71;0
369;arms_factory;3067.00;9.80;1330.00;1.92;0
369;arms_factory;3044.00;9.75;1325.00;4.93;0
369;industrial_complex;3030.00;9.50;1334.00;1.32;0
369;industrial_complex;3046.00;9.80;1335.00;3.98;0
369;industrial_complex;3035.00;9.60;1337.00;1.82;0
369;industrial_complex;3035.00;9.80;1322.00;3.38;0
369;industrial_complex;3032.00;9.60;1328.00;6.04;0
369;industrial_complex;3062.00;9.80;1329.00;2.43;0
369;air_base;3045.00;9.80;1333.00;5.45;0
369;naval_base;3025.00;9.50;1331.00;-1.57;5864
369;naval_base;3035.00;9.57;1319.00;-0.24;5864
369;naval_base;3050.00;9.50;1314.00;0.00;1452
369;naval_base;3048.00;9.50;1322.00;-0.59;5864
369;naval_base;3031.00;9.50;1340.00;-1.95;5864
369;naval_base;3057.00;9.50;1314.00;-0.90;1452
369;bunker;3059.00;9.88;1316.00;0.78;0
369;bunker;3065.00;9.80;1330.00;0.88;0
369;bunker;3039.00;9.78;1330.00;5.00;0
369;bunker;3044.00;9.70;1340.00;1.38;0
369;bunker;3040.00;9.73;1326.00;4.05;0
369;bunker;3050.00;9.78;1326.00;5.61;0
369;bunker;3053.00;9.80;1328.00;3.45;0
369;bunker;3054.00;9.75;1314.00;4.66;0
369;bunker;3055.00;9.80;1332.00;1.39;0
369;bunker;3036.00;9.70;1331.00;4.05;0
369;bunker;3041.00;9.70;1339.00;0.44;0
369;coastal_bunker;3025.00;9.50;1336.00;-1.57;0
369;coastal_bunker;3036.00;9.50;1318.00;-0.24;0
369;coastal_bunker;3035.00;9.50;1342.00;-1.95;0
369;coastal_bunker;3044.00;9.50;1322.00;-0.59;0
369;coastal_bunker;3050.00;9.50;1313.00;0.00;0
369;coastal_bunker;3056.00;9.55;1314.00;-0.90;0
369;dockyard;3036.00;9.57;1319.00;-0.24;0
369;anti_air_building;3052.00;9.78;1322.00;3.61;0
369;anti_air_building;3033.00;9.57;1337.00;1.45;0
369;anti_air_building;3060.00;10.20;1323.00;1.55;0
369;synthetic_refinery;3030.00;9.53;1328.00;5.67;0
369;fuel_silo;3060.00;9.80;1329.00;3.52;0
369;radar_station;3048.00;9.80;1328.00;4.43;0
369;rocket_site;3046.00;9.78;1326.00;1.46;0
369;nuclear_reactor;3053.00;9.80;1319.00;4.12;0
370;arms_factory;3079.00;9.80;1339.00;2.87;0
370;arms_factory;3069.00;9.80;1342.00;0.71;0
370;arms_factory;3076.00;9.80;1333.00;1.92;0
370;arms_factory;3091.00;9.80;1358.00;4.93;0
370;arms_factory;3075.00;9.80;1343.00;1.32;0
370;arms_factory;3099.00;9.80;1344.00;3.98;0
370;industrial_complex;3089.00;9.80;1354.00;1.82;0
370;industrial_complex;3096.00;9.80;1339.00;3.38;0
370;industrial_complex;3078.00;9.80;1350.00;6.04;0
370;industrial_complex;3086.00;9.80;1342.00;2.43;0
370;industrial_complex;3098.00;9.80;1346.00;5.45;0
370;industrial_complex;3084.00;9.80;1338.00;0.37;0
370;air_base;3069.00;9.80;1336.00;4.49;0
370;bunker;3081.00;9.80;1348.00;0.87;0
370;bunker;3084.00;9.80;1355.00;3.89;0
370;bunker;3071.00;9.80;1344.00;5.10;0
370;bunker;3085.00;9.80;1336.00;2.94;0
370;bunker;3091.00;9.80;1335.00;0.78;0
370;bunker;3075.00;9.80;1336.00;0.88;0
370;bunker;3074.00;9.80;1337.00;5.00;0
370;bunker;3070.00;9.80;1335.00;1.38;0
370;bunker;3100.00;9.80;1345.00;4.05;0
370;bunker;3086.00;9.80;1346.00;5.61;0
370;bunker;3094.00;9.80;1357.00;3.45;0
370;bunker;3095.00;9.80;1342.00;4.66;0
370;bunker;3073.00;9.80;1350.00;1.39;0
370;bunker;3073.00;9.80;1342.00;4.05;0
370;anti_air_building;3091.00;9.80;1339.00;0.44;0
370;anti_air_building;3098.00;9.80;1342.00;4.56;0
370;anti_air_building;3085.00;9.80;1335.00;6.12;0
370;synthetic_refinery;3098.00;9.80;1351.00;3.96;0
370;fuel_silo;3080.00;9.80;1345.00;5.16;0
370;radar_station;3084.00;9.80;1346.00;0.85;0
370;rocket_site;3086.00;9.80;1345.00;4.57;0
370;nuclear_reactor;3093.00;9.80;1354.00;0.95;0
371;arms_factory;3116.00;9.53;1311.00;1.92;0
371;arms_factory;3117.00;9.50;1311.00;4.93;0
371;arms_factory;3115.00;9.65;1313.00;1.32;0
371;arms_factory;3116.00;9.57;1312.00;3.98;0
371;arms_factory;3117.00;9.60;1315.00;1.82;0
371;arms_factory;3117.00;9.60;1317.00;3.38;0
371;industrial_complex;3118.00;9.57;1316.00;6.04;0
371;industrial_complex;3116.00;9.60;1309.00;2.43;0
371;industrial_complex;3116.00;9.68;1308.00;5.45;0
371;industrial_complex;3114.00;9.73;1310.00;0.37;0
371;industrial_complex;3116.00;9.53;1310.00;4.49;0
371;industrial_complex;3116.00;9.53;1311.00;0.87;0
371;air_base;3117.00;9.50;1312.00;3.89;0
371;naval_base;3118.00;9.50;1311.00;-4.39;5412
371;bunker;3116.00;9.60;1315.00;2.94;0
371;coastal_bunker;3118.00;9.50;1312.00;-4.39;0
371;dockyard;3118.00;9.50;1312.00;-4.39;0
371;anti_air_building;3115.00;9.70;1309.00;5.00;0
371;anti_air_building;3115.00;9.73;1308.00;1.38;0
371;anti_air_building;3117.00;9.50;1310.00;4.05;0
371;synthetic_refinery;3114.00;9.73;1310.00;5.61;0
371;fuel_silo;3115.00;9.57;1311.00;3.45;0
371;radar_station;3116.00;9.57;1312.00;6.11;0
371;rocket_site;3117.00;9.50;1312.00;1.39;0
371;nuclear_reactor;3116.00;9.60;1314.00;4.05;0
372;arms_factory;3060.00;9.80;1304.00;1.32;0
372;arms_factory;3064.00;10.95;1297.00;3.98;0
372;arms_factory;3085.00;10.38;1317.00;1.82;0
372;arms_factory;3069.00;10.57;1318.00;3.38;0
372;arms_factory;3077.00;9.80;1329.00;6.04;0
372;arms_factory;3064.00;9.62;1311.00;2.43;0
372;industrial_complex;3084.00;10.15;1316.00;5.45;0
372;industrial_complex;3072.00;10.57;1316.00;0.37;0
372;industrial_complex;3073.00;10.23;1304.00;4.49;0
372;industrial_complex;3059.00;9.60;1310.00;0.87;0
372;industrial_complex;3081.00;10.53;1305.00;3.89;0
372;industrial_complex;3084.00;10.70;1320.00;5.10;0
372;air_base;3061.00;9.93;1296.00;2.94;0
372;naval_base;3072.00;9.60;1287.00;-0.54;1452
372;naval_base;3055.00;9.50;1309.00;-1.33;1452
372;naval_base;3060.00;9.50;1292.00;-0.98;1452
372;naval_base;3065.00;9.50;1286.00;-0.32;1452
372;bunker;3074.00;9.95;1308.00;4.05;0
372;bunker;3091.00;10.40;1326.00;5.61;0
372;bunker;3077.00;10.23;1319.00;3.45;0
372;bunker;3064.00;9.68;1312.00;4.66;0
372;bunker;3071.00;9.78;1304.00;1.39;0
372;bunker;3071.00;10.05;1291.00;4.05;0
372;bunker;3065.00;10.57;1295.00;0.44;0
372;bunker;3079.00;10.00;1306.00;4.56;0
372;bunker;3065.00;9.93;1302.00;6.12;0
372;bunker;3071.00;10.32;1322.00;3.96;0
372;bunker;3075.00;9.90;1312.00;5.16;0
372;bunker;3069.00;10.53;1319.00;3.00;0
372;bunker;3068.00;9.62;1288.00;4.57;0
372;bunker;3059.00;9.60;1299.00;0.95;0
372;coastal_bunker;3075.00;9.50;1289.00;0.24;0
372;coastal_bunker;3056.00;9.60;1309.00;-1.33;0
372;coastal_bunker;3064.00;9.50;1288.00;-0.32;0
372;coastal_bunker;3057.00;9.60;1300.00;-0.98;0
372;dockyard;3055.00;9.50;1303.00;-1.33;0
372;anti_air_building;3059.00;9.75;1304.00;4.72;0
372;anti_air_building;3080.00;10.38;1301.00;1.46;0
372;anti_air_building;3085.00;10.38;1317.00;4.12;0
372;synthetic_refinery;3069.00;10.57;1318.00;0.50;0
372;fuel_silo;3076.00;9.80;1329.00;2.06;0
372;radar_station;3074.00;9.82;1309.00;5.84;0
372;rocket_site;3080.00;9.80;1308.00;2.57;0
372;nuclear_reactor;3072.00;10.57;1316.00;5.23;0
373;arms_factory;3176.00;10.10;1348.00;1.82;0
373;arms_factory;3144.00;9.80;1341.00;3.38;0
373;arms_factory;3134.00;9.80;1328.00;6.04;0
373;arms_factory;3129.00;9.80;1330.00;2.43;0
373;arms_factory;3173.00;9.50;1331.00;5.45;0
373;arms_factory;3154.00;9.80;1336.00;0.37;0
373;industrial_complex;3168.00;9.50;1335.00;4.49;0
373;industrial_complex;3144.00;9.80;1332.00;0.87;0
373;industrial_complex;3128.00;9.70;1326.00;3.89;0
373;industrial_complex;3139.00;9.75;1321.00;5.10;0
373;industrial_complex;3176.00;10.00;1342.00;2.94;0
373;industrial_complex;3154.00;9.60;1306.00;0.78;0
373;air_base;3171.00;10.00;1344.00;0.88;0
373;naval_base;3130.00;9.50;1311.00;0.00;5412
373;naval_base;3176.00;9.73;1328.00;0.32;7678
373;naval_base;3167.00;9.50;1303.00;0.79;7678
373;naval_base;3157.00;9.50;1300.00;-0.32;5412
373;naval_base;3144.00;9.50;1311.00;-0.24;5412
373;naval_base;3127.00;9.50;1310.00;0.00;5412
373;naval_base;3167.00;9.50;1312.00;1.33;7678
373;naval_base;3166.00;9.60;1323.00;1.41;7678
373;bunker;3151.00;9.70;1316.00;0.44;0
373;bunker;3152.00;9.65;1305.00;4.56;0
373;bunker;3150.00;9.62;1309.00;6.12;0
373;bunker;3169.00;9.50;1335.00;3.96;0
373;bunker;3165.00;9.80;1308.00;5.16;0
373;bunker;3140.00;9.80;1331.00;3.00;0
373;bunker;3150.00;9.80;1324.00;4.57;0
373;bunker;3140.00;9.65;1317.00;0.95;0
373;bunker;3129.00;9.60;1318.00;3.61;0
373;bunker;3160.00;9.95;1346.00;1.45;0
373;bunker;3160.00;9.80;1317.00;1.55;0
373;bunker;3139.00;9.75;1321.00;5.67;0
373;bunker;3176.00;10.00;1342.00;3.52;0
373;bunker;3142.00;9.80;1340.00;4.72;0
373;bunker;3155.00;9.90;1348.00;1.46;0
373;bunker;3166.00;10.00;1342.00;4.12;0
373;bunker;3134.00;9.80;1327.00;0.50;0
373;bunker;3124.00;9.50;1316.00;2.06;0
373;bunker;3170.00;9.88;1341.00;6.19;0
373;bunker;3130.00;9.80;1337.00;2.57;0
373;bunker;3141.00;9.80;1343.00;5.23;0
373;bunker;3177.00;9.82;1338.00;0.51;0
373;bunker;3155.00;9.80;1334.00;4.63;0
373;bunker;3151.00;9.82;1344.00;1.01;0
373;bunker;3164.00;9.60;1331.00;3.68;0
373;bunker;3160.00;9.82;1329.00;0.41;0
373;bunker;3165.00;9.50;1321.00;1.62;0
373;bunker;3124.00;9.73;1328.00;5.74;0
373;coastal_bunker;3135.00;9.50;1311.00;0.00;0
373;coastal_bunker;3168.00;9.73;1318.00;1.33;0
373;coastal_bunker;3145.00;9.50;1311.00;-0.24;0
373;coastal_bunker;3169.00;9.50;1330.00;0.32;0
373;coastal_bunker;3151.00;9.50;1305.00;-0.32;0
373;coastal_bunker;3163.00;9.50;1297.00;0.79;0
373;coastal_bunker;3123.00;9.50;1312.00;0.00;0
373;coastal_bunker;3167.00;9.60;1326.00;1.41;0
373;dockyard;3164.00;9.50;1294.00;0.79;0
373;anti_air_building;3153.00;9.80;1342.00;0.58;0
373;anti_air_building;3145.00;9.80;1343.00;4.70;0
373;anti_air_building;3141.00;9.70;1320.00;5.91;0
373;synthetic_refinery;3133.00;9.80;1331.00;2.64;0
373;fuel_silo;3149.00;9.70;1318.00;5.31;0
373;radar_station;3150.00;9.80;1326.00;0.35;0
373;rocket_site;3140.00;9.80;1338.00;4.35;0
373;nuclear_reactor;3125.00;9.70;1327.00;1.09;0
374;arms_factory;3118.00;9.80;1372.00;6.04;0
374;arms_factory;3129.00;9.90;1372.00;2.43;0
374;arms_factory;3143.00;9.95;1349.00;5.45;0
374;arms_factory;3121.00;9.90;1350.00;0.37;0
374;arms_factory;3147.00;10.10;1357.00;4.49;0
374;arms_factory;3133.00;9.90;1369.00;0.87;0
374;industrial_complex;3151.00;10.10;1357.00;3.89;0
374;industrial_complex;3128.00;9.90;1358.00;5.10;0
374;industrial_complex;3115.00;9.80;1355.00;2.94;0
374;industrial_complex;3130.00;9.80;1367.00;0.78;0
374;industrial_complex;3128.00;9.90;1361.00;0.88;0
374;industrial_complex;3100.00;9.80;1332.00;5.00;0
374;air_base;3113.00;9.80;1353.00;1.38;0
374;bunker;3114.00;9.80;1373.00;4.05;0
374;bunker;3127.00;9.80;1342.00;5.61;0
374;bunker;3141.00;10.00;1354.00;3.45;0
374;bunker;3117.00;9.80;1345.00;4.66;0
374;bunker;3140.00;10.00;1374.00;1.39;0
374;bunker;3127.00;9.90;1351.00;4.05;0
374;bunker;3124.00;9.90;1348.00;0.44;0
374;bunker;3134.00;9.90;1360.00;4.56;0
374;bunker;3113.00;9.80;1339.00;6.12;0
374;bunker;3106.00;9.80;1333.00;3.96;0
374;bunker;3116.00;9.80;1365.00;5.16;0
374;bunker;3146.00;10.10;1359.00;3.00;0
374;bunker;3132.00;9.90;1371.00;4.57;0
374;bunker;3121.00;9.80;1361.00;0.95;0
374;bunker;3109.00;9.80;1360.00;3.61;0
374;bunker;3112.00;9.80;1353.00;1.45;0
374;bunker;3112.00;9.80;1359.00;1.55;0
374;bunker;3100.00;9.80;1331.00;5.67;0
374;bunker;3111.00;9.80;1340.00;3.52;0
374;bunker;3117.00;9.80;1374.00;4.72;0
374;bunker;3114.00;9.70;1327.00;1.46;0
374;bunker;3148.00;10.10;1358.00;4.12;0
374;anti_air_building;3118.00;9.80;1369.00;0.50;0
374;anti_air_building;3109.00;9.80;1333.00;2.06;0
374;anti_air_building;3125.00;9.80;1367.00;6.19;0
374;synthetic_refinery;3110.00;9.80;1357.00;2.57;0
374;fuel_silo;3121.00;9.80;1367.00;5.23;0
374;radar_station;3126.00;9.90;1352.00;1.73;0
374;rocket_site;3142.00;10.00;1373.00;4.63;0
374;nuclear_reactor;3131.00;9.90;1353.00;1.01;0
375;arms_factory;3091.00;9.80;1380.00;5.45;0
375;arms_factory;3073.00;9.80;1376.00;0.37;0
375;arms_factory;3096.00;9.80;1398.00;4.49;0
375;arms_factory;3085.00;9.80;1364.00;0.87;0
375;arms_factory;3102.00;9.80;1379.00;3.89;0
375;arms_factory;3078.00;9.80;1379.00;5.10;0
375;industrial_complex;3113.00;9.80;1390.00;2.94;0
375;industrial_complex;3103.00;9.80;1372.00;0.78;0
375;industrial_complex;3096.00;9.80;1385.00;0.88;0
375;industrial_complex;3117.00;9.80;1382.00;5.00;0
375;industrial_complex;3110.00;9.80;1412.00;1.38;0
375;industrial_complex;3100.00;9.80;1378.00;4.05;0
375;air_base;3102.00;9.80;1375.00;5.61;0
375;bunker;3113.00;9.80;1398.00;3.45;0
375;bunker;3097.00;9.80;1379.00;4.66;0
375;bunker;3082.00;9.80;1378.00;1.39;0
375;bunker;3090.00;9.80;1378.00;4.05;0
375;bunker;3116.00;9.80;1388.00;0.44;0
375;bunker;3124.00;9.80;1382.00;4.56;0
375;bunker;3103.00;9.80;1383.00;6.12;0
375;bunker;3107.00;9.80;1379.00;3.96;0
375;bunker;3097.00;9.80;1397.00;5.16;0
375;bunker;3078.00;9.80;1383.00;3.00;0
375;bunker;3086.00;9.80;1392.00;4.57;0
375;bunker;3083.00;9.80;1370.00;0.95;0
375;bunker;3094.00;9.80;1378.00;3.61;0
375;bunker;3091.00;9.80;1367.00;1.45;0
375;bunker;3104.00;9.80;1406.00;1.55;0
375;bunker;3102.00;9.80;1368.00;5.67;0
375;bunker;3093.00;9.80;1388.00;3.52;0
375;bunker;3130.00;9.80;1379.00;4.72;0
375;bunker;3081.00;9.80;1390.00;1.46;0
375;bunker;3086.00;9.80;1365.00;4.12;0
375;bunker;3115.00;9.80;1384.00;0.50;0
375;bunker;3104.00;9.80;1390.00;2.06;0
375;anti_air_building;3078.00;9.80;1377.00;6.19;0
375;anti_air_building;3115.00;9.80;1387.00;2.57;0
375;anti_air_building;3102.00;9.80;1369.00;5.23;0
375;synthetic_refinery;3103.00;9.80;1381.00;0.51;0
375;fuel_silo;3092.00;9.80;1369.00;4.63;0
375;radar_station;3102.00;9.80;1387.00;6.14;0
375;rocket_site;3109.00;9.80;1391.00;3.68;0
375;nuclear_reactor;3096.00;9.80;1374.00;0.41;0
376;arms_factory;2982.00;10.32;1477.00;4.49;0
376;arms_factory;2987.00;10.07;1476.00;0.87;0
376;arms_factory;2995.00;10.15;1498.00;3.89;0
376;arms_factory;3012.00;9.80;1490.00;5.10;0
376;arms_factory;2995.00;9.85;1493.00;2.94;0
376;arms_factory;3010.00;9.95;1486.00;0.78;0
376;industrial_complex;3010.00;9.85;1482.00;0.88;0
376;industrial_complex;2982.00;10.23;1490.00;5.00;0
376;industrial_complex;3003.00;9.80;1479.00;1.38;0
376;industrial_complex;2992.00;9.90;1498.00;4.05;0
376;industrial_complex;3012.00;9.82;1491.00;5.61;0
376;industrial_complex;2995.00;9.88;1494.00;3.45;0
376;air_base;2998.00;9.80;1482.00;4.66;0
376;naval_base;3007.00;9.57;1469.00;-1.11;5890
376;naval_base;2981.00;9.57;1471.00;0.79;7226
376;naval_base;3013.00;9.80;1483.00;0.79;9793
376;naval_base;2994.00;9.57;1482.00;-1.57;7226
376;naval_base;3010.00;9.80;1477.00;1.11;9793
376;naval_base;2993.00;9.50;1483.00;-0.59;7226
376;naval_base;2987.00;9.85;1479.00;1.11;7226
376;naval_base;3001.00;9.50;1474.00;-0.79;5890
376;bunker;2979.00;10.68;1491.00;4.57;0
376;bunker;3002.00;9.80;1480.00;0.95;0
376;bunker;3006.00;9.80;1473.00;3.61;0
376;bunker;2982.00;9.82;1474.00;1.45;0
376;bunker;3014.00;9.80;1488.00;1.55;0
376;bunker;2987.00;9.95;1490.00;5.67;0
376;bunker;2996.00;9.80;1483.00;3.52;0
376;bunker;2977.00;10.53;1480.00;4.72;0
376;bunker;3000.00;9.82;1490.00;1.46;0
376;bunker;2984.00;9.98;1488.00;4.12;0
376;bunker;3009.00;9.80;1476.00;0.50;0
376;bunker;2997.00;9.95;1491.00;2.06;0
376;bunker;2993.00;9.90;1497.00;6.19;0
376;bunker;2986.00;9.88;1498.00;2.57;0
376;bunker;3004.00;9.80;1466.00;5.23;0
376;bunker;3012.00;9.80;1484.00;0.51;0
376;coastal_bunker;2988.00;9.80;1479.00;0.79;0
376;coastal_bunker;3015.00;9.80;1485.00;0.79;0
376;coastal_bunker;3003.00;9.50;1464.00;-1.11;0
376;coastal_bunker;2998.00;9.50;1476.00;-0.20;0
376;coastal_bunker;3010.00;9.80;1473.00;1.11;0
376;coastal_bunker;2988.00;9.57;1485.00;1.11;0
376;coastal_bunker;2992.00;9.50;1487.00;-0.59;0
376;coastal_bunker;3001.00;9.57;1475.00;-0.79;0
376;dockyard;3010.00;9.80;1475.00;1.11;0
376;anti_air_building;2999.00;9.93;1491.00;4.19;0
376;anti_air_building;3004.00;9.80;1466.00;4.29;0
376;anti_air_building;2998.00;9.88;1488.00;2.13;0
376;synthetic_refinery;2985.00;10.23;1501.00;6.25;0
376;fuel_silo;2986.00;9.90;1494.00;1.18;0
376;radar_station;2995.00;9.80;1484.00;3.74;0
376;rocket_site;2993.00;9.80;1491.00;0.58;0
376;nuclear_reactor;3007.00;10.28;1491.00;4.70;0
377;arms_factory;2906.00;9.80;1512.00;3.89;0
377;arms_factory;2904.00;10.10;1517.00;5.10;0
377;arms_factory;2904.00;9.73;1513.00;2.94;0
377;arms_factory;2907.00;10.07;1513.00;0.78;0
377;arms_factory;2901.00;9.98;1514.00;0.88;0
377;arms_factory;2902.00;10.05;1517.00;5.00;0
377;industrial_complex;2901.00;9.65;1511.00;1.38;0
377;industrial_complex;2904.00;9.70;1511.00;4.05;0
377;industrial_complex;2900.00;9.75;1512.00;5.61;0
377;industrial_complex;2902.00;9.93;1514.00;3.45;0
377;industrial_complex;2905.00;9.98;1514.00;4.66;0
377;industrial_complex;2900.00;10.03;1515.00;1.39;0
377;air_base;2904.00;9.70;1511.00;4.05;0
377;naval_base;2905.00;9.50;1510.00;0.24;4997
377;bunker;2904.00;9.70;1512.00;4.56;0
377;coastal_bunker;2903.00;9.50;1510.00;0.24;0
377;dockyard;2905.00;9.50;1509.00;0.24;0
377;anti_air_building;2904.00;10.03;1515.00;5.16;0
377;anti_air_building;2901.00;10.10;1516.00;3.00;0
377;anti_air_building;2904.00;10.07;1516.00;4.57;0
377;synthetic_refinery;2899.00;9.95;1513.00;0.95;0
377;fuel_silo;2902.00;9.78;1513.00;3.61;0
377;radar_station;2904.00;9.88;1514.00;0.78;0
377;rocket_site;2899.00;9.98;1514.00;1.55;0
377;nuclear_reactor;2905.00;10.10;1516.00;5.67;0
378;arms_factory;3090.00;9.80;1637.00;2.94;0
378;arms_factory;3110.00;9.80;1629.00;0.78;0
378;arms_factory;3101.00;9.80;1638.00;0.88;0
378;arms_factory;3086.00;9.80;1627.00;5.00;0
378;arms_factory;3097.00;9.80;1629.00;1.38;0
378;arms_factory;3109.00;9.80;1640.00;4.05;0
378;industrial_complex;3093.00;9.80;1635.00;5.61;0
378;industrial_complex;3102.00;9.80;1638.00;3.45;0
378;industrial_complex;3105.00;9.80;1634.00;4.66;0
378;industrial_complex;3098.00;9.80;1642.00;1.39;0
378;industrial_complex;3109.00;9.80;1640.00;4.05;0
378;industrial_complex;3109.00;9.80;1638.00;0.44;0
378;air_base;3116.00;9.80;1636.00;4.56;0
378;bunker;3105.00;9.80;1634.00;6.12;0
378;bunker;3094.00;9.80;1635.00;3.96;0
378;bunker;3090.00;9.80;1630.00;5.16;0
378;bunker;3108.00;9.80;1630.00;3.00;0
378;bunker;3111.00;9.80;1634.00;4.57;0
378;bunker;3097.00;9.80;1626.00;0.95;0
378;bunker;3111.00;9.80;1641.00;3.61;0
378;bunker;3099.00;9.80;1641.00;1.45;0
378;anti_air_building;3110.00;9.80;1629.00;1.55;0
378;anti_air_building;3083.00;9.80;1631.00;5.67;0
378;anti_air_building;3086.00;9.80;1627.00;3.52;0
378;synthetic_refinery;3097.00;9.80;1629.00;4.72;0
378;fuel_silo;3090.00;9.80;1637.00;1.46;0
378;radar_station;3099.00;9.80;1635.00;3.67;0
378;rocket_site;3102.00;9.80;1638.00;0.50;0
378;nuclear_reactor;3090.00;9.80;1628.00;2.06;0
379;arms_factory;2972.00;10.40;1655.00;0.88;0
379;arms_factory;2972.00;10.30;1678.00;5.00;0
379;arms_factory;2971.00;10.23;1680.00;1.38;0
379;arms_factory;2952.00;10.40;1664.00;4.05;0
379;arms_factory;2951.00;10.32;1666.00;5.61;0
379;arms_factory;2957.00;10.60;1659.00;3.45;0
379;industrial_complex;2968.00;10.40;1657.00;4.66;0
379;industrial_complex;2968.00;10.40;1659.00;1.39;0
379;industrial_complex;2957.00;10.15;1674.00;4.05;0
379;industrial_complex;2962.00;9.62;1682.00;0.44;0
379;industrial_complex;2948.00;10.15;1667.00;4.56;0
379;industrial_complex;2956.00;10.57;1660.00;6.12;0
379;air_base;2967.00;9.80;1689.00;3.96;0
379;naval_base;2938.00;9.50;1669.00;-2.03;2506
379;naval_base;2963.00;9.62;1683.00;-2.36;2455
379;naval_base;2957.00;9.62;1678.00;-2.90;2455
379;naval_base;2962.00;9.50;1690.00;-1.57;2455
379;bunker;2954.00;10.40;1668.00;3.61;0
379;bunker;2964.00;10.50;1659.00;1.45;0
379;bunker;2972.00;10.28;1680.00;1.55;0
379;bunker;2971.00;10.20;1681.00;5.67;0
379;bunker;2972.00;10.43;1660.00;3.52;0
379;bunker;2970.00;10.35;1672.00;4.72;0
379;bunker;2975.00;10.50;1663.00;1.46;0
379;bunker;2961.00;10.15;1675.00;4.12;0
379;bunker;2962.00;9.62;1682.00;0.50;0
379;bunker;2962.00;9.50;1691.00;2.06;0
379;bunker;2944.00;9.80;1669.00;6.19;0
379;bunker;2966.00;10.35;1669.00;2.57;0
379;bunker;2956.00;10.53;1658.00;5.23;0
379;bunker;2971.00;10.50;1663.00;0.51;0
379;bunker;2961.00;10.20;1673.00;4.63;0
379;bunker;2948.00;10.28;1665.00;1.01;0
379;coastal_bunker;2940.00;9.50;1671.00;-3.46;0
379;coastal_bunker;2960.00;9.50;1690.00;-1.57;0
379;coastal_bunker;2959.00;9.50;1680.00;-2.90;0
379;coastal_bunker;2964.00;9.62;1684.00;-2.36;0
379;dockyard;2945.00;9.50;1673.00;-3.46;0
379;anti_air_building;2973.00;10.50;1662.00;3.69;0
379;anti_air_building;2975.00;10.50;1664.00;0.07;0
379;anti_air_building;2967.00;10.07;1679.00;4.19;0
379;synthetic_refinery;2972.00;10.23;1681.00;4.29;0
379;fuel_silo;2961.00;10.43;1665.00;2.13;0
379;radar_station;2959.00;10.20;1674.00;5.62;0
379;rocket_site;2954.00;10.60;1660.00;1.18;0
379;nuclear_reactor;2973.00;10.50;1665.00;4.20;0
380;arms_factory;2925.00;9.75;1647.00;1.38;0
380;arms_factory;2927.00;9.78;1648.00;4.05;0
380;arms_factory;2928.00;9.78;1649.00;5.61;0
380;arms_factory;2929.00;9.78;1650.00;3.45;0
380;arms_factory;2928.00;9.70;1651.00;4.66;0
380;arms_factory;2925.00;9.75;1647.00;1.39;0
380;industrial_complex;2927.00;9.78;1648.00;4.05;0
380;industrial_complex;2926.00;9.62;1650.00;0.44;0
380;industrial_complex;2929.00;9.78;1650.00;4.56;0
380;industrial_complex;2928.00;9.70;1651.00;6.12;0
380;industrial_complex;2925.00;9.75;1647.00;3.96;0
